link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,4857,5,0,394153,-82288,1610,-4,99,0,0
2,4857,5,0,394153,-82288,1610,-4,99,0,0
1,4858,5,0,394153,-82288,1609,-4,99,0,0
2,4858,5,0,394153,-82288,1609,-4,99,0,0
1,4859,5,0,394153,-82288,1609,-4,99,0,0
2,4859,5,0,394153,-82288,1609,-4,99,0,0
1,4860,5,0,394153,-82288,1608,-4,99,0,0
2,4860,5,0,394153,-82288,1608,-4,99,0,0
1,4863,5,0,394154,-82288,1607,-4,99,0,0
2,4863,5,0,394154,-82288,1607,-4,99,0,0
1,4864,5,0,394154,-82288,1606,-4,99,0,0
2,4864,5,0,394154,-82288,1606,-4,99,0,0
1,4865,5,0,394154,-82288,1606,-4,99,0,0
2,4865,5,0,394154,-82288,1606,-4,99,0,0
1,4866,5,0,394154,-82287,1605,-4,99,0,0
2,4866,5,0,394154,-82287,1605,-4,99,0,0
2,4867,5,0,394154,-82287,1605,-4,99,0,0
1,4868,5,0,394154,-82287,1604,-4,99,0,0
2,4868,5,0,394154,-82287,1604,-4,99,0,0
1,4869,5,0,394154,-82287,1604,-4,99,0,0
2,4869,5,0,394154,-82287,1604,-4,99,0,0
1,4871,5,0,394154,-82287,1603,-4,99,0,0
2,4871,5,0,394154,-82287,1603,-4,99,0,0
2,4872,5,0,394155,-82287,1602,-4,99,0,0
2,4873,5,0,394155,-82287,1602,-4,99,0,0
2,4874,5,0,394155,-82287,1602,-4,99,0,0
2,4875,5,0,394155,-82287,1601,-4,98,0,0
1,4876,5,0,394155,-82287,1601,-4,99,0,0
2,4876,5,0,394155,-82287,1601,-4,99,0,0
1,4877,5,0,394155,-82287,1600,-4,99,0,0
2,4877,5,0,394155,-82287,1600,-4,99,0,0
1,4879,5,0,394155,-82287,1600,-4,99,0,0
2,4879,5,0,394155,-82287,1600,-4,99,0,0
1,4880,5,0,394155,-82287,1599,-4,98,0,0
2,4880,5,0,394155,-82287,1599,-4,98,0,0
1,4881,5,0,394155,-82287,1598,-4,99,0,0
2,4881,5,0,394155,-82287,1598,-4,99,0,0
1,4882,5,0,394156,-82286,1598,-4,98,0,0
1,4884,5,0,394156,-82286,1597,-4,99,0,0
2,4884,5,0,394156,-82286,1597,-4,99,0,0
2,4886,5,0,394156,-82286,1596,-4,99,0,0
1,4886,5,0,394156,-82286,1596,-4,99,0,0
2,4887,5,0,394156,-82286,1595,-4,99,0,0
2,4888,5,0,394156,-82286,1595,-4,99,0,0
1,4888,5,0,394156,-82286,1595,-4,99,0,0
1,4889,5,0,394156,-82286,1595,-4,99,0,0
2,4889,5,0,394156,-82286,1595,-4,99,0,0
1,4895,5,0,394157,-82285,1592,-4,99,0,0
1,4898,5,0,394157,-82285,1590,-4,99,0,0
2,4898,5,0,394157,-82285,1590,-4,99,0,0
1,4899,5,0,394157,-82285,1590,-5,99,0,0
2,4899,5,0,394157,-82285,1590,-5,99,0,0
2,4901,5,0,394157,-82285,1588,-5,99,0,0
1,4902,5,0,394158,-82285,1588,-5,98,0,0
2,4902,5,0,394158,-82285,1588,-5,98,0,0
1,4903,5,0,394158,-82285,1587,-5,99,0,0
2,4903,5,0,394158,-82285,1587,-5,99,0,0
1,4905,5,0,394158,-82285,1586,-5,99,0,0
1,4908,5,0,394158,-82285,1585,-5,99,0,0
2,4908,5,0,394158,-82285,1585,-5,99,0,0
2,4909,5,0,394158,-82285,1584,-5,99,0,0
1,4910,5,0,394158,-82285,1583,-5,99,0,0
2,4910,5,0,394158,-82285,1583,-5,99,0,0
1,4911,5,0,394158,-82285,1583,-5,99,0,0
2,4911,5,0,394158,-82285,1583,-5,99,0,0
1,4912,5,0,394158,-82285,1582,-5,98,0,0
2,4912,5,0,394158,-82285,1582,-5,98,0,0
1,4913,5,0,394158,-82285,1582,-5,99,0,0
2,4916,5,0,394159,-82285,1580,-5,99,0,0
2,4917,5,0,394159,-82285,1580,-5,99,0,0
1,4917,5,0,394159,-82285,1580,-5,99,0,0
1,4918,5,0,394159,-82285,1579,-5,99,0,0
2,4918,5,0,394159,-82285,1579,-5,99,0,0
1,4919,5,0,394159,-82285,1579,-5,99,0,0
2,4919,5,0,394159,-82285,1579,-5,99,0,0
1,4920,5,0,394159,-82285,1578,-5,99,0,0
2,4920,5,0,394159,-82285,1578,-5,99,0,0
1,4921,5,0,394159,-82285,1578,-5,99,0,0
1,4923,5,0,394159,-82285,1577,-5,99,0,0
2,4923,5,0,394159,-82285,1577,-5,99,0,0
2,4924,5,0,394159,-82285,1576,-5,99,0,0
1,4925,5,0,394159,-82285,1576,-5,99,0,0
2,4925,5,0,394159,-82285,1576,-5,99,0,0
1,4928,5,0,394159,-82284,1575,-4,99,0,0
2,4928,5,0,394159,-82284,1575,-4,99,0,0
1,4930,5,0,394159,-82284,1574,-4,99,0,0
2,4930,5,0,394159,-82284,1574,-4,99,0,0
1,4931,5,0,394159,-82284,1573,-4,99,0,0
2,4931,5,0,394159,-82284,1573,-4,99,0,0
1,4934,5,0,394160,-82284,1572,-4,99,0,0
2,4934,5,0,394160,-82284,1572,-4,99,0,0
1,4936,5,0,394160,-82284,1571,-4,99,0,0
2,4936,5,0,394160,-82284,1571,-4,99,0,0
1,4937,5,0,394160,-82284,1571,-4,98,0,0
2,4937,5,0,394160,-82284,1571,-4,98,0,0
1,4938,5,0,394160,-82284,1570,-4,99,0,0
2,4938,5,0,394160,-82284,1570,-4,99,0,0
1,4939,5,0,394160,-82284,1569,-4,99,0,0
2,4939,5,0,394160,-82284,1569,-4,99,0,0
2,4942,5,0,394160,-82284,1568,-4,99,0,0
1,4943,5,0,394160,-82284,1568,-4,99,0,0
2,4943,5,0,394160,-82284,1568,-4,99,0,0
1,4944,5,0,394160,-82284,1567,-4,98,0,0
2,4944,5,0,394160,-82284,1567,-4,98,0,0
1,4945,5,0,394160,-82284,1567,-4,99,0,0
2,4945,5,0,394160,-82284,1567,-4,99,0,0
1,4946,5,0,394160,-82284,1566,-4,99,0,0
2,4946,5,0,394160,-82284,1566,-4,99,0,0
1,4949,5,0,394160,-82284,1565,-4,99,0,0
2,4949,5,0,394160,-82284,1565,-4,99,0,0
1,4950,5,0,394160,-82284,1564,-4,99,0,0
2,4950,5,0,394160,-82284,1564,-4,99,0,0
2,4951,5,0,394160,-82284,1564,-4,99,0,0
1,4952,5,0,394160,-82283,1563,-4,99,0,0
2,4952,5,0,394160,-82283,1563,-4,99,0,0
1,4953,5,0,394160,-82283,1563,-4,99,0,0
2,4953,5,0,394160,-82283,1563,-4,99,0,0
1,4954,5,0,394160,-82283,1562,-4,98,0,0
2,4955,5,0,394160,-82283,1562,-4,99,0,0
1,4957,5,0,394160,-82283,1561,-4,99,0,0
2,4957,5,0,394160,-82283,1561,-4,99,0,0
1,4958,5,0,394160,-82283,1560,-5,99,0,0
2,4958,5,0,394160,-82283,1560,-5,99,0,0
2,4960,5,0,394160,-82283,1559,-5,98,0,0
1,4961,5,0,394160,-82283,1559,-5,99,0,0
2,4961,5,0,394160,-82283,1559,-5,99,0,0
1,4962,5,0,394160,-82283,1558,-5,99,0,0
2,4962,5,0,394160,-82283,1558,-5,99,0,0
1,4965,5,0,394160,-82283,1556,-5,99,0,0
1,4966,5,0,394160,-82283,1556,-5,99,0,0
1,4968,5,0,394161,-82282,1555,-5,99,0,0
2,4968,5,0,394161,-82282,1555,-5,99,0,0
1,4969,5,0,394161,-82282,1554,-5,98,0,0
2,4969,5,0,394161,-82282,1554,-5,98,0,0
1,4970,5,0,394161,-82282,1554,-5,99,0,0
2,4970,5,0,394161,-82282,1554,-5,99,0,0
1,4972,5,0,394161,-82282,1553,-4,99,0,0
2,4972,5,0,394161,-82282,1553,-4,99,0,0
1,4974,5,0,394161,-82282,1552,-4,99,0,0
1,4976,5,0,394161,-82282,1551,-4,99,0,0
2,4976,5,0,394161,-82282,1551,-4,99,0,0
1,4977,5,0,394161,-82282,1551,-4,99,0,0
2,4977,5,0,394161,-82282,1551,-4,99,0,0
1,4978,5,0,394161,-82282,1550,-4,99,0,0
2,4978,5,0,394161,-82282,1550,-4,99,0,0
1,4980,5,0,394161,-82282,1550,-4,99,0,0
2,4980,5,0,394161,-82282,1550,-4,99,0,0
1,4981,5,0,394161,-82282,1549,-4,99,0,0
2,4981,5,0,394161,-82282,1549,-4,99,0,0
1,4983,5,0,394161,-82281,1548,-4,99,0,0
1,4984,5,0,394161,-82281,1548,-4,99,0,0
2,4984,5,0,394161,-82281,1548,-4,99,0,0
1,4985,5,0,394161,-82281,1548,-4,99,0,0
2,4985,5,0,394161,-82281,1548,-4,99,0,0
1,4986,5,0,394161,-82281,1547,-4,99,0,0
2,4986,5,0,394161,-82281,1547,-4,99,0,0
2,4987,5,0,394161,-82281,1547,-4,99,0,0
1,4988,5,0,394161,-82281,1546,-4,99,0,0
2,4988,5,0,394161,-82281,1546,-4,99,0,0
1,4991,5,0,394161,-82281,1545,-4,98,0,0
2,4991,5,0,394161,-82281,1545,-4,98,0,0
1,4992,5,0,394161,-82280,1544,-4,99,0,0
2,4992,5,0,394161,-82280,1544,-4,99,0,0
1,4993,5,0,394161,-82280,1543,-4,99,0,0
1,4994,5,0,394161,-82280,1543,-4,99,0,0
2,4994,5,0,394161,-82280,1543,-4,99,0,0
1,4995,5,0,394161,-82280,1542,-5,99,0,0
2,4995,5,0,394161,-82280,1542,-5,99,0,0
1,4998,5,0,394161,-82280,1541,-5,98,0,0
2,4998,5,0,394161,-82280,1541,-5,98,0,0
1,5000,5,0,394161,-82280,1540,-4,99,0,0
2,5000,5,0,394161,-82280,1540,-4,99,0,0
1,5001,5,0,394161,-82280,1539,-4,99,0,0
1,5002,5,0,394162,-82280,1539,-4,99,0,0
2,5002,5,0,394162,-82280,1539,-4,99,0,0
1,5003,5,0,394162,-82280,1538,-4,99,0,0
2,5003,5,0,394162,-82280,1538,-4,99,0,0
1,5004,5,0,394162,-82280,1538,-4,99,0,0
1,5008,5,0,394162,-82279,1536,-4,99,0,0
2,5008,5,0,394162,-82279,1536,-4,99,0,0
1,5009,5,0,394162,-82279,1536,-4,99,0,0
2,5009,5,0,394162,-82279,1536,-4,99,0,0
1,5010,5,0,394162,-82279,1535,-4,99,0,0
2,5010,5,0,394162,-82279,1535,-4,99,0,0
1,5011,5,0,394162,-82279,1535,-4,99,0,0
2,5011,5,0,394162,-82279,1535,-4,99,0,0
1,5012,5,0,394162,-82279,1535,-4,99,0,0
2,5012,5,0,394162,-82279,1535,-4,99,0,0
1,5016,5,0,394162,-82279,1533,-4,99,0,0
2,5016,5,0,394162,-82279,1533,-4,99,0,0
1,5017,5,0,394162,-82279,1532,-4,99,0,0
2,5017,5,0,394162,-82279,1532,-4,99,0,0
1,5018,5,0,394162,-82278,1532,-4,99,0,0
2,5018,5,0,394162,-82278,1532,-4,99,0,0
2,5020,5,0,394162,-82278,1531,-4,99,0,0
2,5021,5,0,394162,-82278,1530,-4,99,0,0
1,5022,5,0,394162,-82278,1530,-4,99,0,0
2,5022,5,0,394162,-82278,1530,-4,99,0,0
1,5023,5,0,394162,-82278,1529,-4,99,0,0
1,5025,5,0,394162,-82278,1528,-4,99,0,0
2,5025,5,0,394162,-82278,1528,-4,99,0,0
2,5026,5,0,394162,-82278,1528,-4,99,0,0
2,5027,5,0,394162,-82278,1527,-4,99,0,0
1,5028,5,0,394162,-82278,1527,-4,99,0,0
2,5028,5,0,394162,-82278,1527,-4,99,0,0
1,5029,5,0,394162,-82278,1526,-4,99,0,0
2,5029,5,0,394162,-82278,1526,-4,99,0,0
1,5030,5,0,394162,-82278,1526,-4,99,0,0
2,5030,5,0,394162,-82278,1526,-4,99,0,0
1,5033,5,0,394162,-82277,1525,-4,99,0,0
2,5033,5,0,394162,-82277,1525,-4,99,0,0
2,5034,5,0,394162,-82277,1524,-4,99,0,0
1,5035,5,0,394162,-82277,1524,-4,99,0,0
2,5035,5,0,394162,-82277,1524,-4,99,0,0
1,5036,5,0,394162,-82277,1523,-4,99,0,0
2,5036,5,0,394162,-82277,1523,-4,99,0,0
1,5037,5,0,394162,-82277,1523,-4,99,0,0
2,5037,5,0,394162,-82277,1523,-4,99,0,0
1,5040,5,0,394162,-82277,1521,-4,99,0,0
2,5040,5,0,394162,-82277,1521,-4,99,0,0
1,5041,5,0,394162,-82277,1521,-4,99,0,0
2,5041,5,0,394162,-82277,1521,-4,99,0,0
1,5042,5,0,394162,-82276,1520,-4,99,0,0
2,5042,5,0,394162,-82276,1520,-4,99,0,0
1,5043,5,0,394162,-82276,1520,-4,99,0,0
2,5043,5,0,394162,-82276,1520,-4,99,0,0
1,5044,5,0,394162,-82276,1519,-4,98,0,0
2,5044,5,0,394162,-82276,1519,-4,98,0,0
1,5046,5,0,394162,-82276,1519,-4,99,0,0
2,5046,5,0,394162,-82276,1519,-4,99,0,0
1,5049,5,0,394162,-82276,1517,-4,99,0,0
2,5049,5,0,394162,-82276,1517,-4,99,0,0
1,5050,5,0,394162,-82276,1517,-4,99,0,0
2,5050,5,0,394162,-82276,1517,-4,99,0,0
1,5051,5,0,394162,-82276,1516,-4,99,0,0
2,5051,5,0,394162,-82276,1516,-4,99,0,0
1,5052,5,0,394163,-82276,1516,-4,99,0,0
2,5052,5,0,394163,-82276,1516,-4,99,0,0
2,5054,5,0,394163,-82276,1515,-4,99,0,0
1,5056,5,0,394163,-82275,1514,-4,99,0,0
2,5056,5,0,394163,-82275,1514,-4,99,0,0
1,5058,5,0,394163,-82275,1513,-4,99,0,0
2,5058,5,0,394163,-82275,1513,-4,99,0,0
1,5059,5,0,394163,-82275,1512,-4,99,0,0
2,5059,5,0,394163,-82275,1512,-4,99,0,0
2,5062,5,0,394163,-82275,1511,-4,99,0,0
1,5063,5,0,394163,-82275,1511,-4,99,0,0
2,5064,5,0,394163,-82275,1510,-4,99,0,0
2,5068,5,0,394163,-82275,1509,-4,99,0,0
2,5069,5,0,394163,-82275,1508,-4,99,0,0
1,5070,5,0,394163,-82275,1508,-4,99,0,0
2,5070,5,0,394163,-82275,1508,-4,99,0,0
2,5071,5,0,394163,-82275,1507,-4,99,0,0
2,5073,5,0,394163,-82275,1506,-4,98,0,0
2,5075,5,0,394163,-82275,1505,-4,99,0,0
1,5076,5,0,394163,-82275,1505,-4,99,0,0
2,5076,5,0,394163,-82275,1505,-4,99,0,0
1,5077,5,0,394163,-82275,1504,-4,99,0,0
2,5080,5,0,394163,-82275,1503,-4,99,0,0
1,5081,5,0,394163,-82275,1502,-4,99,0,0
2,5081,5,0,394163,-82275,1502,-4,99,0,0
